time,dbg_DVT_Drv,dbg_DVT_Pas,dbg_DVT_DVTNoRamp,dbg_HPMode_ACChg,dbg_HPMode_AC,dbg_HPModeChange_ACUL,dbg_HPBigMode,dbg_HPMode_ACValve,dbg_DVT_CabinSP_Pas,dbg_HPMode_Heat,dbg_DVT_FF,dbg_HPMode_ChgSts,dbg_HPMode_Cool,dbg_HPMode_Vavle,dbg_DVT_CabinError_Pas,dbg_DVT_CabinError,dbg_DVT_CabinSP,dbg_AC_ACOn,dbg_AC_LimitFlag_HLP,dbg_SH_EvapOut,dbg_SH_ChillerOut,dbg_AC_LimitFlag_LP,dbg_AC_LimitFlag_RPM,dbg_AC_LimitFlag_HPL,dbg_AC_OnReq,dbg_AC_ONOFF,dbg_AC_OffImmediaty,dbg_AC_RampBoot,dbg_AC_PIDEn,dbg_AC_LimitFlag_HP,dbg_AC_LowSpeed,dbg_AC_OilReturnSpd,dbg_ACAmbRPMEn,dbg_AC_PowerLimit,dbg_AC_LimitFlag_Temp,dbg_Blower_CabinErrZeroDr,dbg_DVT_PasOffset,dbg_Blower_FrontFanPWM,dbg_DECT_DECT,dbg_DVTFilt_Dr,dbg_Blower_DeltaPWMDr,dbg_Blower_AlphaDr,dbg_Blower_AlphaPa,dbg_Blower_CabinErrZeroPa,dbg_DECT_DrDET,dbg_DET,dbg_Blower_FrontFanPWMFilt,dbg_ACCoolHeat,dbg_ACLimitEnum,dbg_Blower_DeltaPWMPa,dbg_DVT_FFPas,dbg_DVTFilt_Pas,dbg_DECT_PaDET,dbg_ACReqHP,dbg_ACPressLimitOff,dbg_ACOFF_ReasonSts,dbg_Blower_DwellDr,dbg_PTC_ReqPwrRaw,dbg_Blower_ThetaDr,dbg_DECT_DETOffset,dbg_ThPwrReqCabinDZ_Cool,dbg_PwrReq_ToVCU,dbg_Blower_NPa,dbg_DWT_PTCCabinHeatEn,dbg_BlowerLimitPWM,dbg_Blower_FrontFanULimit,dbg_DECT_DETMin,dbg_Blower_PWMSteadyPa,dbg_BlwLimitUL,dbg_ThPwrReqCabinDZ_Heat,dbg_ThPwrReq_CabinSZ,dbg_ThPwrReq_CabinDr,dbg_SH_CmprOut,dbg_SC_WCCOut,dbg_DECT_OffsetMin,dbg_DECT_OffsetMax,dbg_SC_OhexOut,dbg_Blower_NDr,dbg_SH_OhexOut,dbg_ThPwrReq_CabinPas,dbg_Blower_PWMSteadyDr,dbg_Blower_DwellPa,dbg_ACRPM_NoNoiseLimit,dbg_ACRPM_NoLimit,dbg_Blower_ThetaPa,dbg_ACStartLimitPWM,dbg_AC_PIDOut,dbg_DWT_PTCOpenEn,dbg_PTC_EstimatePwr,VHSPI_HVACWtrPumpStFb_flg,VHSPI_BattWtrPumpStFb_flg,VISP_OutletDoorPosnFb_V,VISP_AirmixLDoorPosFb_V,dbg_ThLvl_HVBatt,dbg_DWT_NoLimit,dbg_Inlet_TargetPerc,dbg_DWT_PTCHeatEn,dbg_Outlet_TargetPerc,dbg_ThModeBatt,dbg_AirmixDr_AClimPIDEn,dbg_DWT_PTCStartOpen,dbg_DWT_PTCHeatErrOpen,dbg_DWT_CabinOffset,VISP_InletDoorPosnFb_V,dbg_DWT_DWT,dbg_DWT_PTCCoolOpen,dbg_ThModeCabin,dbg_AirmixDr_PIDEn04,dbg_DCT_FFOffsetFilt,dbg_Airmix_DVTErrPaDr,VISP_AirmixRDoorPosFb_V,dbg_DCT_FFOffset,dbg_ThModeCabin_Dr,dbg_ThModeCabin_Pas,dbg_AirmixDr_PIDDout,dbg_DCT,dbg_Airmix_DVTErrDrPa,dbg_Airmix_PosnPercTargetLastLft,dbg_AirmixDr_PIDEn03,dbg_Airmix_PIDEnLft,dbg_Airmix_PosnPercTargetLastRgt,dbg_AirmixDr_PIDEn01,dbg_DWT_PTCDVTMixDrCoolOn,dbg_DWT_PTCSysModeOpen,dbg_DWT_PTCDVTMixPaCoolOn,dbg_SysOffTime_Out,$ActiveCalibrationPage
210.00227567358272,55.0,55.0,0.0,0.0,2.0,100.0,2.0,2.0,32.479793548583984,6.0,23.666322708129883,0.0,0.0,16.0,4.405660629272461,4.405660629272461,32.479793548583984,0.0,0.0,-0.3801002502441406,12.280450820922852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.932512283325195,0.0,100.0,44.99999237060547,35.64796829223633,2.959507465362549,1.0,1.0,4.932512283325195,44.999996185302734,44.99999237060547,100.0,1.0,2.0,2.959507465362549,23.666322708129883,35.64796829223633,44.999996185302734,0.0,0.0,1.0,0.1594211906194687,1675.0,0.893187940120697,-7.690241813659668,0.0,1775.0,0.8500000238418579,1.0,68.75,100.0,2.5,32.19979476928711,5000.0,-703.6136474609375,-1407.227294921875,-703.6136474609375,-681.7272338867188,-30.217304229736328,2.5,45.0,-0.8389148712158203,0.8500000238418579,0.8389148712158203,-703.6136474609375,32.19979476928711,0.1594211906194687,0.0,0.0,0.893187940120697,100.0,0.0,1.0,1675.0,1.0,1.0,2.7748399167623,0.5483185652906813,0.0,69.61129760742188,80.0,1.0,43.689998626708984,0.0,0.0,0.0,0.0,0.7999692559242249,3.9137163162231445,69.61129760742188,0.0,3.0,0.0,0.0,0.0,0.4926995962575841,0.0,3.0,3.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,1.0,1.0,1.0,0.0,1.0
215.00227567358272,55.0,55.0,0.0,0.0,2.0,100.0,2.0,2.0,32.48004150390625,6.0,23.666322708129883,0.0,0.0,16.0,4.335908889770508,4.335908889770508,32.48004150390625,0.0,0.0,-0.30694007873535156,12.330976486206055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.932512283325195,0.0,100.0,44.99999237060547,35.73332977294922,2.959507465362549,1.0,1.0,4.932512283325195,44.999996185302734,44.99999237060547,100.0,1.0,2.0,2.959507465362549,23.666322708129883,35.73332977294922,44.999996185302734,0.0,0.0,1.0,0.1594211906194687,1800.0,0.8790467381477356,-7.487116813659668,0.0,1900.0,0.8500000238418579,1.0,68.75,100.0,2.5,32.19979476928711,5000.0,-653.6136474609375,-1307.227294921875,-653.6136474609375,-684.6430053710938,-29.966150283813477,2.5,45.0,-1.124124526977539,0.8500000238418579,1.124124526977539,-653.6136474609375,32.19979476928711,0.1594211906194687,0.0,0.0,0.8790467381477356,100.0,0.0,1.0,1800.0,1.0,1.0,2.774163496075255,0.5476433561000044,0.0,69.5428695678711,80.0,1.0,43.689998626708984,0.0,0.0,0.0,0.0,0.8710552453994751,3.914123296737671,69.5428695678711,0.0,3.0,0.0,0.0,0.0,0.491973892955338,0.0,3.0,3.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,1.0,1.0,1.0,0.0,1.0
220.00227567358272,55.0,55.0,0.0,0.0,2.0,100.0,2.0,2.0,32.480140686035156,6.0,23.666322708129883,0.0,0.0,16.0,4.266008377075195,4.266008377075195,32.480140686035156,0.0,0.0,-0.3669624328613281,12.267580032348633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.932512283325195,0.0,100.0,44.99999237060547,35.813716888427734,2.959507465362549,1.0,1.0,4.932512283325195,44.999996185302734,44.99999237060547,100.0,1.0,2.0,2.959507465362549,23.666322708129883,35.813716888427734,44.999996185302734,0.0,0.0,1.0,0.1594211906194687,1925.0,0.8648753166198729,-7.283991813659668,0.0,2025.0,0.8500000238418579,1.0,68.75,100.0,2.5,32.19979476928711,5000.0,-603.6136474609375,-1207.227294921875,-603.6136474609375,-685.2335205078125,-29.66815948486328,2.5,45.0,-1.2903213500976562,0.8500000238418579,1.2903213500976562,-603.6136474609375,32.19979476928711,0.1594211906194687,0.0,0.0,0.8648753166198729,100.0,0.0,1.0,1925.0,1.0,1.0,2.774699346112171,0.5454167651984544,0.0,69.47310638427734,80.0,1.0,43.689998626708984,0.0,0.0,0.0,0.0,0.9410949945449829,3.914300524806152,69.47310638427734,0.0,3.0,0.0,0.0,0.0,0.49215216233678616,0.0,3.0,3.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,1.0,1.0,1.0,0.0,1.0
225.00227567358272,55.0,55.0,0.0,0.0,2.0,100.0,2.0,2.0,32.48041534423828,6.0,23.666322708129883,0.0,0.0,16.0,4.196283340454102,4.196283340454102,32.48041534423828,0.0,0.0,-0.3649272918701172,12.25025749206543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.932512283325195,0.0,100.0,44.99999237060547,35.88975524902344,2.959507465362549,1.0,1.0,4.932512283325195,44.999996185302734,44.99999237060547,100.0,1.0,2.0,2.959507465362549,23.666322708129883,35.88975524902344,44.999996185302734,0.0,0.0,1.0,0.1594211906194687,2050.0,0.8507395386695862,-7.080866813659668,0.0,2150.0,0.8500000238418579,1.0,68.75,100.0,2.5,32.19979476928711,5000.0,-553.6136474609375,-1107.227294921875,-553.6136474609375,-686.6520385742188,-29.4627685546875,2.5,45.0,-1.3687629699707031,0.8500000238418579,1.3687629699707031,-553.6136474609375,32.19979476928711,0.1594211906194687,0.0,0.0,0.8507395386695862,100.0,0.0,1.0,2050.0,1.0,1.0,2.7746095582548533,0.5470085740089417,0.0,69.40264892578125,80.0,1.0,43.689998626708984,0.0,0.0,0.0,0.0,1.0100882053375244,3.914211059817561,69.40264892578125,0.0,3.0,0.0,0.0,0.0,0.4920635223388672,0.0,3.0,3.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,1.0,1.0,1.0,0.0,1.0
230.00227567358272,55.0,55.0,1.0,1.0,4.0,100.0,1.0,2.0,22.980607986450195,0.0,9.627538681030273,0.0,1.0,16.0,-5.345087051391602,-5.345087051391602,22.980607986450195,0.0,0.0,-0.3679523468017578,12.249225616455078,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,-5.345087051391602,0.0,100.0,37.919124603271484,-3.1854279041290283,10.966243743896484,1.0,1.0,-5.345087051391602,44.999996185302734,44.99999237060547,100.0,1.0,2.0,10.966243743896484,9.627538681030273,-3.1854279041290283,44.999996185302734,0.0,0.0,1.0,0.16734330356121066,2175.0,0.9999999403953552,-7.080866813659668,1923.34326171875,2275.0,0.8500000238418579,0.0,68.75,100.0,2.5,29.595937728881836,5000.0,1943.0880126953125,0.0,1923.34326171875,-686.11767578125,-29.195220947265625,2.5,45.0,-1.6980171203613281,0.8500000238418579,1.6980171203613281,1943.0880126953125,29.595937728881836,0.16734330356121066,0.0,0.0,0.9999999403953552,100.0,0.0,1.0,2175.0,1.0,1.0,2.7740846712562286,0.5454106830619124,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.913861084813982,0.0,0.0,1.0,0.0,0.0,0.0,0.492150943384519,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
235.00227567358272,55.0,55.0,0.0,1.0,4.0,100.0,1.0,2.0,22.980937957763672,0.0,9.628198623657227,0.0,1.0,16.0,-5.343517303466797,-5.343517303466797,22.980937957763672,0.0,0.0,-0.38576698303222656,12.196147918701172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,-5.345087051391602,0.0,100.0,38.122249603271484,-3.1798388957977295,10.966243743896484,1.0,1.0,-5.345050811767578,44.999996185302734,44.99999237060547,100.0,1.0,2.0,10.966141700744627,9.628198623657227,-3.1798388957977295,44.999996185302734,0.0,0.0,1.0,0.16734330356121066,2050.0,0.9997062683105468,-6.877741813659668,1873.34326171875,2150.0,0.8500000238418579,0.0,68.75,100.0,2.5,29.59488296508789,5000.0,0.0,3766.43115234375,1873.34326171875,-685.0914916992188,-29.09021759033203,2.5,45.0,-1.6198558807373047,0.8500000238418579,1.6198558807373047,1893.0880126953125,29.59488296508789,0.16734254360198975,0.0,0.0,0.9997131228446959,100.0,0.0,1.0,2050.0,1.0,1.0,2.7741146087646484,0.5413456655497559,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9154855431555955,0.0,0.0,1.0,0.0,0.0,0.0,0.4920635223388672,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
240.00227567358272,55.0,55.0,0.0,3.0,4.0,0.0,1.0,4.0,22.981264114379883,0.0,9.628850936889648,3.0,1.0,4.0,-5.341693878173828,-5.341693878173828,22.981264114379883,0.0,0.0,-0.6231880187988281,11.394269943237305,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,-5.345087051391602,0.0,100.0,38.325374603271484,-3.1734986305236816,10.966243743896484,1.0,1.0,-5.345050811767578,44.999996185302734,44.99999237060547,100.0,1.0,3.0,10.966141700744627,9.628850936889648,-3.1734986305236816,44.999996185302734,0.0,0.0,1.0,0.16734330356121066,1925.0,0.9993651509284972,-6.674616813659668,1823.34326171875,2025.0,0.8500000238418579,0.0,68.75,100.0,2.5,29.59383773803711,5000.0,0.0,3666.43115234375,1823.34326171875,-669.9559936523438,-29.747745513916016,2.5,45.0,0.5150814056396484,0.8500000238418579,-0.5150814056396484,1843.0880126953125,29.59383773803711,0.16734254360198975,0.0,0.0,0.9993720054626464,100.0,0.0,1.0,1925.0,1.0,1.0,2.7741147598730014,0.542508614588036,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9142089516618057,0.0,0.0,1.0,0.0,0.0,0.0,0.4920635223388672,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
245.00227567358272,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.981473922729492,0.0,9.629270553588867,0.0,1.0,8.0,-5.34672737121582,-5.34672737121582,22.981473922729492,0.0,0.0,-0.42056846618652344,9.488037109375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,-5.34672737121582,0.0,100.0,38.528499603271484,-3.188040256500244,10.970836639404297,1.0,1.0,-5.34672737121582,44.999996185302734,44.99999237060547,100.0,0.0,3.0,10.970836639404297,9.629270553588867,-3.188040256500244,44.999996185302734,0.0,0.0,1.0,0.1673772633075714,1800.0,1.0,-6.471491813659668,1773.34326171875,1900.0,0.8500000238418579,0.0,70.25,100.0,2.5,29.59316635131836,8000.0,0.0,3566.43115234375,1773.34326171875,-667.9284057617188,-29.852272033691406,2.5,45.0,0.08594131469726562,0.8500000238418579,-0.08594131469726562,1793.0880126953125,29.59316635131836,0.1673772633075714,0.0,0.0,1.0,100.0,0.0,0.0,1800.0,1.0,1.0,2.7708895706634102,0.5405809834846278,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9141228199005127,0.0,0.0,1.0,0.0,0.0,0.0,0.4920635223388672,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
250.00227567358272,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.981746673583984,0.0,9.629816055297852,0.0,1.0,8.0,-5.346809387207031,-5.346809387207031,22.981746673583984,1.0,0.0,2.3618927001953125,13.313484191894531,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.346809387207031,0.0,100.0,38.731624603271484,-3.187558650970459,10.97106647491455,1.0,1.0,-5.346809387207031,44.999996185302734,44.99999237060547,100.0,0.0,2.0,10.97106647491455,9.629816055297852,-3.187558650970459,44.999996185302734,0.0,0.0,0.0,0.16737894713878632,1675.0,1.0,-6.268366813659668,1723.34326171875,1775.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.592294692993164,8000.0,0.0,3466.43115234375,1723.34326171875,-806.2796020507812,-12.044723510742188,2.5,45.0,2.362539291381836,0.8500000238418579,-2.362539291381836,1743.0880126953125,29.592294692993164,0.16737894713878632,1040.0,1040.0,1.0,100.0,13.625,0.0,1675.0,1.0,1.0,2.7741147980250673,0.5404126747737533,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9138000399422683,0.0,0.0,1.0,0.0,0.0,0.0,0.4921474353184097,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
255.00227567358272,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.981908798217773,0.0,9.63014030456543,0.0,1.0,8.0,-5.35057258605957,-5.35057258605957,22.981908798217773,1.0,0.0,2.331554412841797,15.705394744873047,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.35057258605957,0.0,100.0,38.934749603271484,-3.1984152793884277,10.981602668762207,1.0,1.0,-5.35057258605957,44.999996185302734,44.99999237060547,100.0,0.0,2.0,10.981602668762207,9.63014030456543,-3.1984152793884277,44.999996185302734,0.0,0.0,0.0,0.16745685040950775,1550.0,1.0,-6.065241813659668,1673.34326171875,1650.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.59177589416504,8000.0,0.0,3366.43115234375,1673.34326171875,-884.7969360351562,-6.761497497558594,2.5,45.0,2.1555824279785156,0.8500000238418579,-2.1555824279785156,1693.0880126953125,29.59177589416504,0.16745685040950775,1040.0,1040.0,1.0,100.0,13.625,0.0,1550.0,1.0,1.0,2.7732724271748133,0.5400895949038116,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.914530038833618,0.0,0.0,1.0,0.0,0.0,0.0,0.4920635223388672,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
260.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.982107162475586,0.0,9.630537033081055,0.0,1.0,8.0,-5.3594970703125,-5.3594970703125,22.982107162475586,1.0,0.0,2.6762046813964844,17.388755798339844,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3594970703125,0.0,100.0,38.934749603271484,-3.224660873413086,11.006591796875,1.0,1.0,-5.3594970703125,44.999996185302734,44.99999237060547,100.0,0.0,2.0,11.006591796875,9.630537033081055,-3.224660873413086,44.999996185302734,0.0,0.0,0.0,0.16764159500598907,1425.0,1.0,-6.065241813659668,1639.7972412109375,1525.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.591140747070312,8000.0,0.0,3282.88525390625,1639.7972412109375,-918.4061889648438,-4.338294982910156,2.5,45.0,2.5022239685058594,0.8500000238418579,-2.5022239685058594,1643.0880126953125,29.591140747070312,0.16764159500598907,800.0,800.0,1.0,40.0,10.834907531738281,0.0,1425.0,1.0,1.0,2.768438682214359,0.5400038484936436,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9138875701787694,0.0,0.0,1.0,0.0,0.0,0.0,0.4918920111276272,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
265.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.982580184936523,0.0,9.63148307800293,0.0,1.0,8.0,-5.368825912475586,-5.368825912475586,22.982580184936523,1.0,0.0,3.429628372192383,19.107540130615234,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.368825912475586,0.0,100.0,39.137874603271484,-3.25138521194458,11.03271198272705,1.0,1.0,-5.368825912475586,44.999996185302734,44.99999237060547,100.0,0.0,2.0,11.03271198272705,9.63148307800293,-3.25138521194458,44.999996185302734,0.0,0.0,0.0,0.16783469915390015,1300.0,1.0,-5.862116813659668,1639.1884765625,1400.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.58962631225586,8000.0,0.0,3278.376953125,1639.1884765625,-935.8541870117188,-3.6005859375,2.5,45.0,2.43109130859375,0.8500000238418579,-2.43109130859375,1639.1884765625,29.58962631225586,0.16783469915390015,800.0,800.0,1.0,40.0,10.0,0.0,1300.0,1.0,1.0,2.7741146087646484,0.5398542322228075,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.914123296737671,0.0,0.0,1.0,0.0,0.0,0.0,0.491742344573623,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
270.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.982826232910156,0.0,9.631975173950195,0.0,1.0,8.0,-5.386142730712891,-5.386142730712891,22.982826232910156,1.0,0.0,5.45673942565918,20.456388473510742,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.386142730712891,0.0,100.0,39.340999603271484,-3.302680253982544,11.081199645996094,1.0,1.0,-5.386142730712891,44.999996185302734,44.99999237060547,100.0,0.0,2.0,11.081199645996094,9.631975173950195,-3.302680253982544,44.999996185302734,0.0,0.0,0.0,0.16819316148757935,1175.0,1.0,-5.658991813659668,1638.5311279296875,1275.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.58884048461914,8000.0,0.0,3277.062255859375,1638.5311279296875,-936.840576171875,-3.916057586669922,2.5,45.0,1.9362716674804688,0.8500000238418579,-1.9362716674804688,1638.5311279296875,29.58884048461914,0.16819316148757935,800.0,800.0,1.0,70.0,10.0,0.0,1175.0,1.0,1.0,2.7696380615234375,0.5397683634298445,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9138878083207187,0.0,0.0,1.0,0.0,0.0,0.0,0.491806114560082,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
275.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.98309898376465,0.0,9.63252067565918,0.0,1.0,8.0,-5.410930633544922,-5.410930633544922,22.98309898376465,1.0,0.0,7.244241714477539,21.709625244140625,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.410930633544922,0.0,100.0,39.544124603271484,-3.376316547393799,11.150605201721193,1.0,1.0,-5.410930633544922,44.999996185302734,44.99999237060547,100.0,0.0,2.0,11.150605201721193,9.63252067565918,-3.376316547393799,44.999996185302734,0.0,0.0,0.0,0.1687062680721283,1050.0,0.9999999403953552,-5.455866813659668,1637.35791015625,1150.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.587966918945312,8000.0,0.0,3274.7158203125,1637.35791015625,-948.4476318359375,-3.7874107360839844,2.5,45.0,2.0955162048339844,0.8500000238418579,-2.0955162048339844,1637.35791015625,29.587966918945312,0.1687062680721283,800.0,800.0,0.9999999403953552,70.0,10.0,0.0,1050.0,1.0,1.0,2.7716586460172876,0.5397667890223711,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9140390254957635,0.0,0.0,1.0,0.0,0.0,0.0,0.4915723014193927,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
280.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.983381271362305,0.0,9.633085250854492,0.0,1.0,8.0,-5.404266357421875,-5.404266357421875,22.983381271362305,1.0,0.0,8.503085136413574,22.40835952758789,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.410930633544922,0.0,100.0,39.747249603271484,-3.355570077896118,11.150605201721193,1.0,1.0,-5.410930633544922,44.999996185302734,44.99999237060547,100.0,0.0,2.0,11.150605201721193,9.633085250854492,-3.355570077896118,44.999996185302734,0.0,0.0,0.0,0.1687062680721283,925.0,0.9987683296203612,-5.252741813659668,1635.6810302734375,1025.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.58706283569336,8000.0,0.0,3271.362060546875,1635.6810302734375,-952.4713745117188,-3.9279823303222656,2.5,45.0,2.284046173095703,0.8500000238418579,-2.284046173095703,1635.6810302734375,29.58706283569336,0.1687062680721283,800.0,800.0,0.9987683296203612,100.0,10.0,0.0,925.0,1.0,1.0,2.771757585948218,0.5396825671195984,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.912832926494185,0.0,0.0,1.0,0.0,0.0,0.0,0.49133397287932296,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
285.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.983732223510742,0.0,9.633787155151367,0.0,1.0,8.0,-5.401027679443359,-5.401027679443359,22.983732223510742,1.0,0.0,9.437129974365234,22.972713470458984,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.410930633544922,0.0,100.0,39.950374603271484,-3.344918727874756,11.150605201721193,1.0,1.0,-5.410930633544922,44.999996185302734,44.99999237060547,100.0,0.0,2.0,11.150605201721193,9.633787155151367,-3.344918727874756,44.999996185302734,0.0,0.0,0.0,0.1687062680721283,800.0,0.9981697797775269,-5.049616813659668,1636.087890625,900.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.585941314697266,8000.0,0.0,3272.17578125,1636.087890625,-951.406494140625,-4.279285430908203,2.5,45.0,2.899791717529297,0.8500000238418579,-2.899791717529297,1636.087890625,29.585941314697266,0.1687062680721283,800.0,800.0,0.9981697797775269,100.0,10.0,0.0,800.0,1.0,1.0,2.77319125714629,0.5399344148755457,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.913154367606706,0.0,0.0,1.0,0.0,0.0,0.0,0.4917404828805552,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
290.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.984127044677734,0.0,9.634576797485352,0.0,1.0,8.0,-5.393918991088867,-5.393918991088867,22.984127044677734,1.0,0.0,10.030816078186035,23.36093521118164,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.410930633544922,0.0,100.0,39.950374603271484,-3.3225393295288086,11.150605201721193,1.0,1.0,-5.410930633544922,44.999996185302734,44.99999237060547,100.0,0.0,2.0,11.150605201721193,9.634576797485352,-3.3225393295288086,44.999996185302734,0.0,0.0,0.0,0.1687062680721283,675.0,0.9968560338020324,-5.049616813659668,1636.2838134765625,775.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.58467674255371,8000.0,0.0,3272.567626953125,1636.2838134765625,-952.1729736328125,-4.450527191162109,2.5,45.0,3.174358367919922,0.8500000238418579,-3.174358367919922,1636.2838134765625,29.58467674255371,0.1687062680721283,800.0,800.0,0.9968560338020324,100.0,10.0,0.0,675.0,1.0,1.0,2.771885869186985,0.5400037040525987,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9132230152899337,0.0,0.0,1.0,0.0,0.0,0.0,0.4916565418243408,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
